,MSE,NMSE,NRMSD,PSNR,RMSD,basis_count,runtime
12737,2.9081410833041907,0.00030797443388024025,0.5863977079855487,43.49464889143691,1.705327265748188,42,0.05591094505507499
12738,2.4699748719081813,0.00026156014963333365,0.63628799956362,44.20387825845948,1.5716153702188653,43,0.056932373088784516
12739,2.4354366609210487,0.000257901752305269,0.6407838838044309,44.26503521630693,1.5605885623446845,44,0.05831172992475331
12740,2.2133125207168063,0.0002343742952700168,0.6721692327310743,44.68037620035975,1.4877205788442958,45,0.06173593003768474
12741,1.8499461054922801,0.00019588879929058166,0.7352253315251314,45.45921284588274,1.3601272387141874,46,0.06287273799534887
12742,1.8064866695662638,0.0001912860461856773,0.7440165898483571,45.56245599699642,1.3440560514972073,47,0.06289236003067344
12743,1.6752857833309407,0.00017739092524789879,0.7726015026552672,45.88991457831245,1.294328313578491,48,0.06577111699152738
12744,1.5992853581459827,0.00016934210819770978,0.7907460285804333,46.091543996787536,1.2646285455207718,49,0.07583617197815329
12745,1.357359634847436,0.0001437218523570323,0.8583265273645344,46.803854308670935,1.1650577817633923,50,0.07045874604955316
12746,1.3071323526172056,0.0001384028809123649,0.8746619177739101,46.967607969283954,1.143298890324488,51,0.07081560196820647
12747,1.2286688604847757,0.00013009386300788474,0.9021579367673074,47.23645509260473,1.108453364145184,52,0.07462586392648518
12748,1.0934403748682548,0.00011577394867655007,0.956318257124548,47.74285254858413,1.0456769935636219,53,0.07577892998233438
12749,0.9724477803795232,0.00010296188044218299,1.0140674793117685,48.25214071489108,0.9861276694117873,54,0.07910243107471615
12750,0.879359017098605,9.310480977920968e-05,1.0663920269891496,48.68914139591817,0.9377414446949676,55,0.0802013260545209
12751,0.869489920707809,9.205979299495854e-05,1.0724269618428137,48.73815808924063,0.9324644340176246,56,0.10312205704394728
12752,0.7975867177075773,8.444618781242301e-05,1.1197241458793534,49.113024478541014,0.893077106249834,57,0.08766077796462923
12753,0.7326599488586607,7.757139501010657e-05,1.168284929161271,49.481779095569564,0.8559555764516408,58,0.09429282695055008
12754,0.652365658152448,6.906953769755719e-05,1.2380963822665993,49.985892700377576,0.8076915612735148,59,0.10226928198244423
12755,0.6290077362680637,6.659634143525442e-05,1.2608749207277263,50.14424373931593,0.7931000796041214,60,0.1102985889883712
12756,0.5554676297021771,5.880980752669184e-05,1.3417469675236895,50.68421605694248,0.7452970077104678,61,0.11039484501816332
12757,0.5227949021314733,5.5350410306072894e-05,1.383038685126807,50.94749016823529,0.7230455740349105,62,0.09703323291614652
12758,0.47060843643499556,4.982494286482404e-05,1.4577066862503334,51.404206525108556,0.6860090643971081,63,0.10812675603665411
12759,0.4121460243307235,4.363505500633615e-05,1.5576663663016928,51.98029245987124,0.6419860001049271,64,0.11776930000633001
12760,0.3979193177948832,4.212877024697678e-05,1.5852672524967042,52.132853375092274,0.6308084636360575,65,0.11037278897128999
12761,0.34414442123571787,3.6435272334443116e-05,1.704628059929935,52.76339627065855,0.5866382371067521,66,0.1158302309922874
12762,0.3130586353571407,3.3144047651126487e-05,1.7872576148161554,53.17454673075056,0.5595164299260038,67,0.12055157392751426
12763,0.28369837051788627,3.0035533350313746e-05,1.8774638317676913,53.60223519527901,0.5326334297787609,68,0.120794584043324
12764,0.2656449828516404,2.8124142824985925e-05,1.9402120210157205,53.88778742920003,0.5154075890512676,69,0.11471554299350828
12765,0.22943426831117214,2.4290379304189446e-05,2.0877132987115936,54.52422076217384,0.478992973133398,70,0.11681636900175363
12766,0.22773390973082905,2.4110356716508e-05,2.0954926839869814,54.556526587002345,0.477214741736704,71,0.12637948000337929
12767,0.19795192068821096,2.095724952734067e-05,2.2476057786651573,55.165206408860534,0.44491788083668987,72,0.12323724408634007
12768,0.17766035257966076,1.8808932636680314e-05,2.3724919098638675,55.634898412056884,0.4214977491988074,73,0.1230588739272207
12769,0.164293042497933,1.7393708562088883e-05,2.467120794766285,55.97461188599824,0.4053307815820716,74,0.1295467239106074
12770,0.13879751360518264,1.4694456610305456e-05,2.6841646769845697,56.70698674556141,0.3725553832723165,75,0.13066907203756273
12771,0.13189312735251493,1.3963480829420938e-05,2.7535243219936194,56.928581948184494,0.3631709340689518,76,0.1488905280129984
12772,0.1223902814863327,1.2957404712375723e-05,2.858423233489144,57.25333427244869,0.34984322415380964,77,0.14705884596332908
12773,0.10637589365098425,1.1261949494908297e-05,3.0660440438284104,57.862371393046566,0.3261531751355247,78,0.14692308800294995
12774,0.08646215420056264,9.153675024817342e-06,3.4008460613486515,58.762543091086016,0.2940444765687032,79,0.15260437701363117
12775,0.07659061999084385,8.108575585818487e-06,3.613368110884792,59.28904775773916,0.2767501038678104,80,0.15591900097206235
12776,0.06863891906100637,7.266730506488029e-06,3.8169351580150215,59.76509925327037,0.2619903033721026,81,0.15677658503409475
12777,0.05675128760119989,6.008191846882755e-06,4.197707180975496,60.5910464140359,0.23822528749316244,82,0.16072417597752064
12778,0.046656232177861696,4.939434963228485e-06,4.629618110280607,61.441706973582015,0.21600053744808528,83,0.15681152290198952
12779,0.04254059058411541,4.503715347839334e-06,4.848397767427519,61.84276846019535,0.20625370441307328,84,0.1607131069758907
12780,0.032410437085510294,3.4312458850028767e-06,5.55466095982549,63.02395472922857,0.18002898956976426,85,0.17162141005974263
12781,0.024486639654335604,2.5923627887943882e-06,6.390508324349152,64.2415117066812,0.1564820745463697,86,0.16818240692373365
12782,0.020300275740040313,2.1491579428511904e-06,7.018576396047626,65.05578423862842,0.1424790361423052,87,0.17928697005845606
12783,0.014495106256788631,1.5345729288359202e-06,8.305949730728793,66.51858957557175,0.12039562391045877,88,0.18471067096106708
12784,0.009645169957829103,1.0211176689114047e-06,10.182280520402326,68.28770476104489,0.098209826177573,89,0.1676427130587399
12785,0.006107120837243743,6.465502095368535e-07,12.796221334864631,70.27243847711902,0.07814806995213473,90,0.18244948098435998
12786,0.0029076936901886595,3.078323448942807e-07,18.544950266766552,73.49531706847175,0.053923034875539594,91,0.17609849607106298
12787,1.0771321354430187e-28,1.1403402293144383e-32,96353059313935.83,327.80811377928546,1.0378497653528754e-14,92,0.1934929849812761
12788,5294.270261986968,0.8051664726371367,0.013743487326583008,10.892742534655348,72.76173624912319,1,0.002110664965584874
12789,1607.8289204696778,0.15668075776265308,0.024939060105482608,16.068405246947176,40.097742086926516,2,0.002162404009141028
12790,1130.592087910466,0.10527857817697969,0.029740415319276868,17.5977441900513,33.62427825114565,3,0.0030710368882864714
12791,799.918418738772,0.0722618128457421,0.035357141905434354,19.10034663998755,28.28282904411742,4,0.004345495952293277
12792,695.7557374063615,0.062266217258557334,0.0379115553308585,19.706235645270837,26.377182135443533,5,0.005396510008722544
12793,456.845939588489,0.04002926784076464,0.04678591369534772,21.53310591578861,21.373954701657084,6,0.0062964740209281445
12794,304.48635379054633,0.02632790405441144,0.057308109655927815,23.295125273021903,17.449537351762263,7,0.007666053948923945
12795,327.4716109382197,0.028371749055852543,0.05526029154738502,22.979067046234128,18.096176693937856,8,0.00902320898603648
12796,179.62852162724337,0.015365978436839064,0.07461263062150475,25.587050652744836,13.402556533260487,9,0.010259502101689577
12797,190.46097641233663,0.016307731492959762,0.0724597776089035,25.332743544251933,13.800759994012527,10,0.011197226936928928
12798,167.91999795241227,0.014350022423112013,0.07717005146109025,25.87977940589279,12.958394883333826,11,0.013154802029021084
12799,147.70338856991683,0.012600592074371692,0.08228198695736089,26.43689901978876,12.153328291867904,12,0.017223330913111567
12800,97.21304618332374,0.008257686860886598,0.10142329695296907,28.253558088508548,9.859667650753941,13,0.013977233087643981
12801,77.30815680799476,0.006555796883856851,0.11373322145335295,29.248550419843507,8.792505718394203,14,0.025278754997998476
12802,73.8458556725514,0.006260352750666966,0.11636890196693211,29.44754233718878,8.593361139423351,15,0.018113865051418543
12803,63.45160575221624,0.005374434456197512,0.1255390076718494,30.106377437279246,7.965651621318638,16,0.01902268105186522
12804,53.86865977565484,0.004559045805527671,0.13624855803011166,30.81744190209242,7.33952721744765,17,0.02102581295184791
12805,43.53408722785827,0.0036811841375319243,0.15156023794944767,31.742509177588435,6.59803661916621,18,0.02170980896335095
12806,42.16038326293346,0.003564611509046107,0.15400957588437683,31.881758106505984,6.493102745447161,19,0.02501738502178341
12807,38.62472581288992,0.00326469983669994,0.16090416844768018,32.262149513702056,6.214879388442701,20,0.028480792068876326
12808,36.65223529467386,0.0030974614753375095,0.16517707340149196,32.489798949456194,6.054108959597098,21,0.03029479901306331
12809,29.06419021104469,0.0024546256466526253,0.18549016453260003,33.49722133756962,5.3911214242534635,22,0.030620709992945194
12810,26.671715261770938,0.0022521133400678385,0.19363083885835547,33.87029414740524,5.164466599927909,23,0.031051625031977892
12811,24.919886210727277,0.002103880726822727,0.20032122740593392,34.165343059532525,4.991982192549096,24,0.03136492206249386
12812,24.241257582716834,0.0020464697284838136,0.2031058473799991,34.2852521455405,4.923541162894532,25,0.03643800504505634
12813,18.911929531555177,0.0015958448684043262,0.22994929346809959,35.363445199045735,4.3487848338996,26,0.03595175396185368
12814,18.69101942126402,0.0015771744159985448,0.23130419302539595,35.414473721185004,4.323311164057477,27,0.03566495806444436
12815,14.40539242630461,0.0012151077874100204,0.2634738109125139,36.545552672027284,3.7954436402487404,28,0.039586825063452125
12816,14.16013442768841,0.0011943953456501812,0.2657457403033165,36.62012984567396,3.7629954062805355,29,0.03565774403978139
12817,14.647476007852497,0.0012355529848599432,0.2612874812136611,36.47317565549735,3.8272021122293105,30,0.04105865000747144
12818,12.56211224869751,0.0010594607217062212,0.2821426006520997,37.140176911461275,3.5443070195311113,31,0.044055411010049284
12819,12.100986494344289,0.0010205307082169104,0.2874680691126417,37.30259584635218,3.4786472218873086,32,0.050013505038805306
12820,10.484097707391642,0.0008840506437169204,0.30884065875612043,37.9254930113214,3.237915642414367,33,0.05166260595433414
12821,8.474512805538067,0.0007144753312204216,0.3435125670223812,38.84965620594358,2.9111016480944234,34,0.05037930095568299
12822,9.395709629426207,0.0007922017830336393,0.3262384963029351,38.401507742487745,3.0652421812030135,35,0.05013592494651675
12823,7.856948562873954,0.0006623747928751081,0.3567574450471414,39.17826450911653,2.803024895157721,36,0.05589144700206816
12824,6.909523097348623,0.0005824562007791126,0.3804310566532591,39.73632287927492,2.628597172894436,37,0.058981051901355386
12825,6.299848809729748,0.0005310348306943228,0.3984143171376296,40.1375023393623,2.509949961598786,38,0.055806518997997046
12826,5.6787079670548675,0.00047865177925139905,0.4196384095608958,40.58830825615985,2.383003979655692,39,0.06127668195404112
12827,5.144323258529079,0.00043358957524581296,0.44089571147813134,41.01752109936109,2.268110063142677,40,0.06198238197248429
12828,4.336878019332224,0.00036550913290477597,0.4801881035569718,41.75903153677855,2.0825172314610567,41,0.061988309025764465
12829,4.049879266339352,0.0003413128173005474,0.49691140171349274,42.056382845036524,2.012431183007099,42,0.0633583259768784
12830,3.727045460663193,0.0003140967157922152,0.5179855623412,42.41715670771768,1.9305557388128407,43,0.06877270492259413
12831,3.2836292287217503,0.0002767174770252458,0.5518524101131043,42.967262480510996,1.8120787037879316,44,0.06492273800540715
12832,3.081857904722896,0.00025970942028430075,0.5696311029531063,43.24267750047284,1.7555221174120523,45,0.07345210900530219
12833,2.6747585463142936,0.0002253952591108564,0.6114454366065731,43.85795777028871,1.6354689071683062,46,0.07845357607584447
12834,2.5443323335909755,0.00021440220968948755,0.6269213808471732,44.07506523852906,1.5950963399089646,47,0.0758816140005365
12835,2.2968503712421215,0.00019354371237522723,0.6598324166839575,44.519476569486784,1.515536331218134,48,0.07888751896098256
12836,2.1001949351946747,0.00017696964235984014,0.690033533461458,44.90820754062412,1.4492049320902392,49,0.08079547993838787
12837,1.8489996430607778,0.00015579976608790191,0.7354134803252392,45.46143533546893,1.3597792626234515,50,0.08089749189093709
12838,1.8279483435968482,0.00015402567558651763,0.7396359989579212,45.511164421220805,1.352016399159732,51,0.08607604401186109
12839,1.5891531848159686,0.00013390174223174248,0.7932628550563658,46.11914598264831,1.260616192509032,52,0.07658992207143456
12840,1.469589627463077,0.00012382609237176917,0.8249012486542037,46.45884282861017,1.2122663187035583,53,0.09338775801006705
12841,1.246543463337473,0.00010503048083776295,0.8956664097871294,47.17372935181305,1.1164871084510886,54,0.09684919100254774
12842,1.1792933961379024,9.936360363874706e-05,0.9208503695363335,47.41458494303821,1.085952759625345,55,0.08525040501262993
12843,1.0161333312394842,8.56150656773636e-05,0.9920296470144632,48.06129663527861,1.0080343899091362,56,0.09328878798987716
12844,0.9553408805683163,8.049254047284831e-05,1.0231064411414403,48.32921998567183,0.9774154083951799,57,0.09606878203339875
12845,0.876846086201091,7.38784487667309e-05,1.0679190066330746,48.70156993020462,0.9364006013459683,58,0.09402990504167974
12846,0.8083547546748178,6.810733564647844e-05,1.1122412591914501,49.05478363725001,0.899085510212915,59,0.09423760999925435
12847,0.7768059741058722,6.544904235928211e-05,1.1346024618307535,49.22767803968942,0.8813659705853591,60,0.09929047303739935
12848,0.6906679715145813,5.819114524008447e-05,1.203276241130289,49.73811044020583,0.8310643606331469,61,0.10432153206784278
12849,0.6160264823656533,5.190201739544812e-05,1.2740905917675245,50.234809784144325,0.7848735454617217,62,0.10239877598360181
12850,0.575140656656184,4.845710110260732e-05,1.3185996785475764,50.53306291935924,0.7583802849864861,63,0.1064017090247944
12851,0.5202099447817763,4.3828842447963204e-05,1.386470632005555,50.96901710580977,0.7212558109171644,64,0.11315204005222768
12852,0.47352471855716144,3.9895351599466965e-05,1.453210987008498,51.37737706245033,0.6881313236273737,65,0.11741140903905034
12853,0.3937121020165446,3.317076490960103e-05,1.5937148442327695,52.17901596425085,0.6274648213378536,66,0.10036267701070756
12854,0.39048869757571963,3.2899179890904274e-05,1.600279220439223,52.21471892824973,0.6248909485468002,67,0.10329422808717936
12855,0.3551544697365696,2.992213623073421e-05,1.6779976860715275,52.626630760856216,0.5959483784159242,68,0.10896983905695379
12856,0.3120223154427368,2.628811150548709e-05,1.7902231644123654,53.18894705544747,0.5585895769191694,69,0.11600448202807456
12857,0.29199217898112123,2.460051613738843e-05,1.8506078092877316,53.47709141853844,0.540363006673404,70,0.11946237599477172
